time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1564.1821134350412,2.3603193e+04,5.0922952e+00,4.5316876e-03,16162,1438.61360,1479.19377,2.0845277e+04,4.1927104e+00,1.1484482e+03,9.7275895e-01,2.3603193e+04,5.0922952e+00,0,nan,nan,nan,nan,1438.61360,1.3151919e-04,1479.19377,1.4543852e-04,1.4655875e-02,-3.2592863e-02
1564.2029467276832,2.3601059e+04,5.0912228e+00,4.5316555e-03,16163,1438.61473,1479.19608,2.0839822e+04,4.1918278e+00,1.1466268e+03,9.7261781e-01,2.3601059e+04,5.0912228e+00,0,nan,nan,nan,nan,1438.61473,1.3154969e-04,1479.19608,1.4551198e-04,1.6077913e-02,-2.9992586e-02
1564.2237800193934,2.3593990e+04,5.0913076e+00,4.5316224e-03,16164,1438.61395,1479.19413,2.0835652e+04,4.1918974e+00,1.1497463e+03,9.7292584e-01,2.3593990e+04,5.0913076e+00,0,nan,nan,nan,nan,1438.61395,1.3156564e-04,1479.19413,1.4557361e-04,1.4484581e-02,-3.2273188e-02
1564.244613310172,2.3607141e+04,5.0920682e+00,4.5315884e-03,16165,1438.61471,1479.19632,2.0842949e+04,4.1925240e+00,1.1468636e+03,9.7305161e-01,2.3607141e+04,5.0920682e+00,0,nan,nan,nan,nan,1438.61471,1.3159672e-04,1479.19632,1.4555648e-04,1.5961684e-02,-3.0161865e-02
1564.2654466000204,2.3610031e+04,5.0929608e+00,4.5315535e-03,16166,1438.61369,1479.19444,2.0849615e+04,4.1932588e+00,1.1490542e+03,9.7328538e-01,2.3610031e+04,5.0929608e+00,0,nan,nan,nan,nan,1438.61369,1.3152172e-04,1479.19444,1.4545489e-04,1.4212538e-02,-3.1918801e-02
1564.2862798894027,2.3619475e+04,5.0934367e+00,4.5315181e-03,16167,1438.61496,1479.19572,2.0856729e+04,4.1936507e+00,1.1496840e+03,9.7312284e-01,2.3619475e+04,5.0934367e+00,0,nan,nan,nan,nan,1438.61496,1.3148827e-04,1479.19572,1.4539679e-04,1.5928036e-02,-3.0501645e-02
1564.3071131778538,2.3615471e+04,5.0934000e+00,4.5314818e-03,16168,1438.61366,1479.19355,2.0856137e+04,4.1936202e+00,1.1496138e+03,9.7325319e-01,2.3615471e+04,5.0934000e+00,0,nan,nan,nan,nan,1438.61366,1.3147565e-04,1479.19355,1.4534830e-04,1.4700880e-02,-3.2807477e-02
1564.3279464653738,2.3622145e+04,5.0939698e+00,4.5314445e-03,16169,1438.61515,1479.19578,2.0858406e+04,4.1940894e+00,1.1480638e+03,9.7298044e-01,2.3622145e+04,5.0939698e+00,0,nan,nan,nan,nan,1438.61515,1.3145269e-04,1479.19578,1.4539150e-04,1.6602740e-02,-3.0333094e-02
1564.3487797519615,2.3613990e+04,5.0931144e+00,4.5314063e-03,16170,1438.61347,1479.19319,2.0852047e+04,4.1933851e+00,1.1501954e+03,9.7339010e-01,2.3613990e+04,5.0931144e+00,0,nan,nan,nan,nan,1438.61347,1.3147727e-04,1479.19319,1.4546521e-04,1.4222998e-02,-3.3567507e-02
1564.3696130380838,2.3635779e+04,5.0951014e+00,4.5313677e-03,16171,1438.61450,1479.19589,2.0870947e+04,4.1950212e+00,1.1473528e+03,9.7285312e-01,2.3635779e+04,5.0951014e+00,0,nan,nan,nan,nan,1438.61450,1.3152022e-04,1479.19589,1.4537862e-04,1.5586511e-02,-3.0611284e-02
1564.3904463232748,2.3640020e+04,5.0952497e+00,4.5313281e-03,16172,1438.61353,1479.19321,2.0875266e+04,4.1951432e+00,1.1475763e+03,9.7246975e-01,2.3640020e+04,5.0952497e+00,0,nan,nan,nan,nan,1438.61353,1.3141434e-04,1479.19321,1.4529031e-04,1.4722473e-02,-3.3443604e-02
1564.4112796070685,2.3647693e+04,5.0965023e+00,4.5312871e-03,16173,1438.61468,1479.19633,2.0882678e+04,4.1961746e+00,1.1473770e+03,9.7234964e-01,2.3647693e+04,5.0965023e+00,0,nan,nan,nan,nan,1438.61468,1.3145208e-04,1479.19633,1.4525309e-04,1.5656650e-02,-2.9911567e-02
1564.4321128903966,2.3641049e+04,5.0972810e+00,4.5312457e-03,16174,1438.61352,1479.19337,2.0877707e+04,4.1968155e+00,1.1488226e+03,9.7462416e-01,2.3641049e+04,5.0972810e+00,0,nan,nan,nan,nan,1438.61352,1.3141462e-04,1479.19337,1.4529401e-04,1.4255006e-02,-3.2859053e-02
1564.45294617326,2.3644969e+04,5.0972276e+00,4.5312038e-03,16175,1438.61477,1479.19523,2.0880662e+04,4.1967716e+00,1.1482577e+03,9.7549444e-01,2.3644969e+04,5.0972276e+00,0,nan,nan,nan,nan,1438.61477,1.3142137e-04,1479.19523,1.4527145e-04,1.5964422e-02,-3.0914575e-02
1564.4737794547268,2.3649389e+04,5.0984759e+00,4.5311605e-03,16176,1438.61341,1479.19407,2.0882422e+04,4.1977992e+00,1.1495181e+03,9.7651881e-01,2.3649389e+04,5.0984759e+00,0,nan,nan,nan,nan,1438.61341,1.3144295e-04,1479.19407,1.4533446e-04,1.4271116e-02,-3.2364409e-02
1564.4946127357275,2.3650701e+04,5.0974045e+00,4.5311167e-03,16177,1438.61473,1479.19565,2.0883416e+04,4.1969175e+00,1.1506628e+03,9.7438031e-01,2.3650701e+04,5.0974045e+00,0,nan,nan,nan,nan,1438.61473,1.3139710e-04,1479.19565,1.4529804e-04,1.5789416e-02,-3.0610571e-02
1564.5154460153303,2.3648061e+04,5.0965757e+00,4.5310715e-03,16178,1438.61330,1479.19360,2.0882023e+04,4.1962347e+00,1.1490863e+03,9.7346783e-01,2.3648061e+04,5.0965757e+00,0,nan,nan,nan,nan,1438.61330,1.3139848e-04,1479.19360,1.4529891e-04,1.4066746e-02,-3.3200916e-02
1564.5362792944677,2.3647891e+04,5.0967669e+00,4.5310259e-03,16179,1438.61510,1479.19567,2.0881729e+04,4.1963925e+00,1.1508394e+03,9.7360623e-01,2.3647891e+04,5.0967669e+00,0,nan,nan,nan,nan,1438.61510,1.3138384e-04,1479.19567,1.4526298e-04,1.6298644e-02,-3.0795483e-02
1564.5571125726738,2.3667029e+04,5.0978169e+00,4.5309793e-03,16180,1438.61342,1479.19378,2.0896100e+04,4.1972570e+00,1.1490352e+03,9.7298586e-01,2.3667029e+04,5.0978169e+00,0,nan,nan,nan,nan,1438.61342,1.3135881e-04,1479.19378,1.4520396e-04,1.4337919e-02,-3.2764815e-02
1564.5779458499483,2.3667592e+04,5.0979691e+00,4.5309318e-03,16181,1438.61522,1479.19545,2.0894287e+04,4.1973825e+00,1.1495676e+03,9.7338188e-01,2.3667592e+04,5.0979691e+00,0,nan,nan,nan,nan,1438.61522,1.3132840e-04,1479.19545,1.4530490e-04,1.6115388e-02,-3.1390432e-02
1564.598779126758,2.3663439e+04,5.0970421e+00,4.5308839e-03,16182,1438.61298,1479.19346,2.0890930e+04,4.1966190e+00,1.1491312e+03,9.7268999e-01,2.3663439e+04,5.0970421e+00,0,nan,nan,nan,nan,1438.61298,1.3140030e-04,1479.19346,1.4523420e-04,1.3999498e-02,-3.3543069e-02
1564.6196124021706,2.3683254e+04,5.0994592e+00,4.5308345e-03,16183,1438.61472,1479.19539,2.0911367e+04,4.1986089e+00,1.1472213e+03,9.7270411e-01,2.3683254e+04,5.0994592e+00,0,nan,nan,nan,nan,1438.61472,1.3124806e-04,1479.19539,1.4514769e-04,1.5798891e-02,-3.0640446e-02
1564.6404456771168,2.3671551e+04,5.0976567e+00,4.5307847e-03,16184,1438.61320,1479.19317,2.0898857e+04,4.1971254e+00,1.1467136e+03,9.7281367e-01,2.3671551e+04,5.0976567e+00,0,nan,nan,nan,nan,1438.61320,1.3135748e-04,1479.19317,1.4521497e-04,1.3826629e-02,-3.3830650e-02
1564.6612789506667,2.3681602e+04,5.0994124e+00,4.5307335e-03,16185,1438.61471,1479.19557,2.0908809e+04,4.1985707e+00,1.1477847e+03,9.7360742e-01,2.3681602e+04,5.0994124e+00,0,nan,nan,nan,nan,1438.61471,1.3127248e-04,1479.19557,1.4517209e-04,1.6227325e-02,-3.0804455e-02
1564.6821122237511,2.3689826e+04,5.1005716e+00,4.5306818e-03,16186,1438.61316,1479.19334,2.0916062e+04,4.1995249e+00,1.1488298e+03,9.7392952e-01,2.3689826e+04,5.1005716e+00,0,nan,nan,nan,nan,1438.61316,1.3126559e-04,1479.19334,1.4518302e-04,1.4053078e-02,-3.3348218e-02
1564.7029454959036,2.3677746e+04,5.0988917e+00,4.5306291e-03,16187,1438.61461,1479.19479,2.0903777e+04,4.1981421e+00,1.1498374e+03,9.7292668e-01,2.3677746e+04,5.0988917e+00,0,nan,nan,nan,nan,1438.61461,1.3132111e-04,1479.19479,1.4519510e-04,1.5655437e-02,-3.1617440e-02
1564.7237787671245,2.3693340e+04,5.1002731e+00,4.5305756e-03,16188,1438.61328,1479.19282,2.0917049e+04,4.1992788e+00,1.1495305e+03,9.7358781e-01,2.3693340e+04,5.1002731e+00,0,nan,nan,nan,nan,1438.61328,1.3127446e-04,1479.19282,1.4514651e-04,1.4264722e-02,-3.3739205e-02
1564.74461203788,2.3678041e+04,5.1003795e+00,4.5305216e-03,16189,1438.61480,1479.19504,2.0905102e+04,4.1993666e+00,1.1487135e+03,9.7461754e-01,2.3678041e+04,5.1003795e+00,0,nan,nan,nan,nan,1438.61480,1.3127895e-04,1479.19504,1.4523843e-04,1.6016152e-02,-3.1640109e-02
1564.7654453072382,2.3688502e+04,5.0999498e+00,4.5304662e-03,16190,1438.61307,1479.19317,2.0912426e+04,4.1990132e+00,1.1497860e+03,9.7370899e-01,2.3688502e+04,5.0999498e+00,0,nan,nan,nan,nan,1438.61307,1.3133981e-04,1479.19317,1.4517989e-04,1.3896071e-02,-3.3377897e-02
1564.786278575666,2.3660377e+04,5.0968804e+00,4.5304098e-03,16191,1438.61409,1479.19449,2.0886734e+04,4.1964860e+00,1.1485590e+03,9.7316217e-01,2.3660377e+04,5.0968804e+00,0,nan,nan,nan,nan,1438.61409,1.3139028e-04,1479.19449,1.4534971e-04,1.5423063e-02,-3.2294929e-02
1564.807111843628,2.3675656e+04,5.0984111e+00,4.5303530e-03,16192,1438.61313,1479.19291,2.0901545e+04,4.1977463e+00,1.1495183e+03,9.7341168e-01,2.3675656e+04,5.0984111e+00,0,nan,nan,nan,nan,1438.61313,1.3131252e-04,1479.19291,1.4520473e-04,1.3849345e-02,-3.3807881e-02
1564.8279451106582,2.3674582e+04,5.0991049e+00,4.5302953e-03,16193,1438.61437,1479.19516,2.0897654e+04,4.1983175e+00,1.1476149e+03,9.7384429e-01,2.3674582e+04,5.0991049e+00,0,nan,nan,nan,nan,1438.61437,1.3137161e-04,1479.19516,1.4537439e-04,1.5272454e-02,-3.1614393e-02
1564.8487783762919,2.3662668e+04,5.0970550e+00,4.5302361e-03,16194,1438.61296,1479.19275,2.0888699e+04,4.1966295e+00,1.1485432e+03,9.7279936e-01,2.3662668e+04,5.0970550e+00,0,nan,nan,nan,nan,1438.61296,1.3142698e-04,1479.19275,1.4531294e-04,1.3585418e-02,-3.4119222e-02
1564.8696116414599,2.3678020e+04,5.0983200e+00,4.5301765e-03,16195,1438.61411,1479.19484,2.0901803e+04,4.1976714e+00,1.1489579e+03,9.7339791e-01,2.3678020e+04,5.0983200e+00,0,nan,nan,nan,nan,1438.61411,1.3129978e-04,1479.19484,1.4522670e-04,1.5285686e-02,-3.2023527e-02
1564.890444905696,2.3682000e+04,5.0987792e+00,4.5301160e-03,16196,1438.61320,1479.19322,2.0905301e+04,4.1980491e+00,1.1481609e+03,9.7266930e-01,2.3682000e+04,5.0987792e+00,0,nan,nan,nan,nan,1438.61320,1.3131535e-04,1479.19322,1.4526257e-04,1.3978283e-02,-3.3506364e-02
1564.911278169001,2.3660791e+04,5.0965552e+00,4.5300545e-03,16197,1438.61409,1479.19402,2.0885098e+04,4.1962185e+00,1.1484843e+03,9.7257912e-01,2.3660791e+04,5.0965552e+00,0,nan,nan,nan,nan,1438.61409,1.3139553e-04,1479.19402,1.4539450e-04,1.5069932e-02,-3.2814149e-02
1564.9321114313743,2.3685148e+04,5.1008081e+00,4.5299921e-03,16198,1438.61361,1479.19368,2.0905695e+04,4.1997199e+00,1.1500563e+03,9.7562444e-01,2.3685148e+04,5.1008081e+00,0,nan,nan,nan,nan,1438.61361,1.3133881e-04,1479.19368,1.4538756e-04,1.4446106e-02,-3.3410605e-02
1564.9529446928163,2.3704498e+04,5.1000714e+00,4.5299288e-03,16199,1438.61346,1479.19426,2.0915854e+04,4.1991134e+00,1.1495280e+03,9.7321284e-01,2.3704498e+04,5.1000714e+00,0,nan,nan,nan,nan,1438.61346,1.3135938e-04,1479.19426,1.4527357e-04,1.4704740e-02,-3.2655314e-02
1564.9737779537936,2.3688039e+04,5.0994005e+00,4.5298650e-03,16200,1438.61252,1479.19223,2.0906936e+04,4.1985607e+00,1.1506317e+03,9.7377706e-01,2.3688039e+04,5.0994005e+00,0,nan,nan,nan,nan,1438.61252,1.3136740e-04,1479.19223,1.4527800e-04,1.3147413e-02,-3.4991268e-02
1564.994611213374,2.3701770e+04,5.0996490e+00,4.5297998e-03,16201,1438.61435,1479.19437,2.0914742e+04,4.1987653e+00,1.1488187e+03,9.7303241e-01,2.3701770e+04,5.0996490e+00,0,nan,nan,nan,nan,1438.61435,1.3127938e-04,1479.19437,1.4526687e-04,1.5432592e-02,-3.2518506e-02
1565.015444472022,2.3690014e+04,5.0996008e+00,4.5297337e-03,16202,1438.61318,1479.19325,2.0910799e+04,4.1987257e+00,1.1475823e+03,9.7225744e-01,2.3690014e+04,5.0996008e+00,0,nan,nan,nan,nan,1438.61318,1.3131493e-04,1479.19325,1.4530156e-04,1.3859701e-02,-3.3958271e-02
1565.0362777302053,2.3695541e+04,5.0992775e+00,4.5296671e-03,16203,1438.61327,1479.19369,2.0913787e+04,4.1984596e+00,1.1468182e+03,9.7212428e-01,2.3695541e+04,5.0992775e+00,0,nan,nan,nan,nan,1438.61327,1.3133802e-04,1479.19369,1.4525237e-04,1.4293195e-02,-3.3308588e-02
1565.0571109869913,2.3695322e+04,5.0997505e+00,4.5295991e-03,16204,1438.61354,1479.19281,2.0916223e+04,4.1988492e+00,1.1494153e+03,9.7276270e-01,2.3695322e+04,5.0997505e+00,0,nan,nan,nan,nan,1438.61354,1.3127906e-04,1479.19281,1.4518620e-04,1.4216257e-02,-3.4073945e-02
1565.0779442433113,2.3692576e+04,5.0991611e+00,4.5295306e-03,16205,1438.61404,1479.19290,2.0910174e+04,4.1983638e+00,1.1487976e+03,9.7282648e-01,2.3692576e+04,5.0991611e+00,0,nan,nan,nan,nan,1438.61404,1.3127478e-04,1479.19290,1.4524189e-04,1.4976462e-02,-3.3629630e-02
1565.098777498234,2.3698754e+04,5.0992894e+00,4.5294608e-03,16206,1438.61356,1479.19338,2.0914461e+04,4.1984692e+00,1.1479816e+03,9.7243237e-01,2.3698754e+04,5.0992894e+00,0,nan,nan,nan,nan,1438.61356,1.3127955e-04,1479.19338,1.4527846e-04,1.4275446e-02,-3.3920459e-02
1565.1196107526912,2.3687391e+04,5.0984807e+00,4.5293905e-03,16207,1438.61359,1479.19336,2.0908414e+04,4.1978035e+00,1.1471864e+03,9.7177404e-01,2.3687391e+04,5.0984807e+00,0,nan,nan,nan,nan,1438.61359,1.3131397e-04,1479.19336,1.4528114e-04,1.4279470e-02,-3.3937577e-02
1565.1404440057515,2.3699844e+04,5.1007242e+00,4.5293188e-03,16208,1438.61334,1479.19365,2.0919785e+04,4.1996508e+00,1.1498014e+03,9.7349465e-01,2.3699844e+04,5.1007242e+00,0,nan,nan,nan,nan,1438.61334,1.3126463e-04,1479.19365,1.4523399e-04,1.4242967e-02,-3.3479914e-02
1565.1612772583462,2.3675861e+04,5.0981545e+00,4.5292466e-03,16209,1438.61343,1479.19318,2.0899592e+04,4.1975350e+00,1.1490334e+03,9.7326440e-01,2.3675861e+04,5.0981545e+00,0,nan,nan,nan,nan,1438.61343,1.3134259e-04,1479.19318,1.4524683e-04,1.4447224e-02,-3.3675831e-02
1565.1821105095437,2.3687732e+04,5.0992222e+00,4.5291730e-03,16210,1438.61356,1479.19299,2.0911795e+04,4.1984138e+00,1.1494496e+03,9.7292358e-01,2.3687732e+04,5.0992222e+00,0,nan,nan,nan,nan,1438.61356,1.3125036e-04,1479.19299,1.4516557e-04,1.4229780e-02,-3.3968318e-02
1565.2029437602755,2.3681736e+04,5.0987849e+00,4.5290990e-03,16211,1438.61348,1479.19253,2.0905156e+04,4.1980543e+00,1.1486779e+03,9.7327423e-01,2.3681736e+04,5.0987849e+00,0,nan,nan,nan,nan,1438.61348,1.3129201e-04,1479.19253,1.4526134e-04,1.4331888e-02,-3.4410272e-02
1565.223777010077,2.3674494e+04,5.0979376e+00,4.5290240e-03,16212,1438.61340,1479.19321,2.0896572e+04,4.1973567e+00,1.1493961e+03,9.7341931e-01,2.3674494e+04,5.0979376e+00,0,nan,nan,nan,nan,1438.61340,1.3136046e-04,1479.19321,1.4529197e-04,1.4141980e-02,-3.3743653e-02
1565.2446102584818,2.3662508e+04,5.0963593e+00,4.5289476e-03,16213,1438.61308,1479.19234,2.0884963e+04,4.1960568e+00,1.1477460e+03,9.7237438e-01,2.3662508e+04,5.0963593e+00,0,nan,nan,nan,nan,1438.61308,1.3141469e-04,1479.19234,1.4533068e-04,1.3979706e-02,-3.5047829e-02
1565.2654435064205,2.3668521e+04,5.0968881e+00,4.5288708e-03,16214,1438.61294,1479.19269,2.0890803e+04,4.1964922e+00,1.1480106e+03,9.7265226e-01,2.3668521e+04,5.0968881e+00,0,nan,nan,nan,nan,1438.61294,1.3136341e-04,1479.19269,1.4539121e-04,1.3584496e-02,-3.4280159e-02
1565.2862767529614,2.3691908e+04,5.0994000e+00,4.5287926e-03,16215,1438.61300,1479.19233,2.0911832e+04,4.1985602e+00,1.1479844e+03,9.7316027e-01,2.3691908e+04,5.0994000e+00,0,nan,nan,nan,nan,1438.61300,1.3130359e-04,1479.19233,1.4530763e-04,1.3524596e-02,-3.4784026e-02
1565.3071099990368,2.3685619e+04,5.0981603e+00,4.5287139e-03,16216,1438.61352,1479.19322,2.0906201e+04,4.1975398e+00,1.1458075e+03,9.7167504e-01,2.3685619e+04,5.0981603e+00,0,nan,nan,nan,nan,1438.61352,1.3132310e-04,1479.19322,1.4525006e-04,1.4246359e-02,-3.3912957e-02
1565.327943244181,2.3657428e+04,5.0961266e+00,4.5286343e-03,16217,1438.61323,1479.19206,2.0883838e+04,4.1958652e+00,1.1473446e+03,9.7255623e-01,2.3657428e+04,5.0961266e+00,0,nan,nan,nan,nan,1438.61323,1.3138006e-04,1479.19206,1.4537963e-04,1.3936910e-02,-3.5143096e-02
1565.3487764879278,2.3659623e+04,5.0966444e+00,4.5285532e-03,16218,1438.61353,1479.19303,2.0886994e+04,4.1962914e+00,1.1477589e+03,9.7335291e-01,2.3659623e+04,5.0966444e+00,0,nan,nan,nan,nan,1438.61353,1.3133869e-04,1479.19303,1.4528466e-04,1.4716691e-02,-3.3675201e-02
1565.3696097307434,2.3653523e+04,5.0960064e+00,4.5284713e-03,16219,1438.61278,1479.19178,2.0882484e+04,4.1957664e+00,1.1479349e+03,9.7313160e-01,2.3653523e+04,5.0960064e+00,0,nan,nan,nan,nan,1438.61278,1.3138673e-04,1479.19178,1.4531848e-04,1.3664674e-02,-3.5279140e-02
1565.3904429730935,2.3644209e+04,5.0950084e+00,4.5283888e-03,16220,1438.61411,1479.19323,2.0869082e+04,4.1949444e+00,1.1507091e+03,9.7301477e-01,2.3644209e+04,5.0950084e+00,0,nan,nan,nan,nan,1438.61411,1.3147506e-04,1479.19323,1.4545985e-04,1.5142282e-02,-3.3979014e-02
1565.4112762140467,2.3649506e+04,5.0950770e+00,4.5283050e-03,16221,1438.61304,1479.19171,2.0876166e+04,4.1950006e+00,1.1482386e+03,9.7204697e-01,2.3649506e+04,5.0950770e+00,0,nan,nan,nan,nan,1438.61304,1.3139653e-04,1479.19171,1.4535848e-04,1.3678294e-02,-3.5587430e-02
1565.4321094545346,2.3663230e+04,5.0968027e+00,4.5282207e-03,16222,1438.61331,1479.19290,2.0889150e+04,4.1964216e+00,1.1486376e+03,9.7301841e-01,2.3663230e+04,5.0968027e+00,0,nan,nan,nan,nan,1438.61331,1.3137188e-04,1479.19290,1.4535409e-04,1.3902177e-02,-3.4244042e-02
1565.4529426936256,2.3657479e+04,5.0969219e+00,4.5281351e-03,16223,1438.61252,1479.19182,2.0885262e+04,4.1965203e+00,1.1493405e+03,9.7340596e-01,2.3657479e+04,5.0969219e+00,0,nan,nan,nan,nan,1438.61252,1.3140831e-04,1479.19182,1.4535821e-04,1.3268119e-02,-3.5473853e-02
1565.4737759317848,2.3656178e+04,5.0974917e+00,4.5280484e-03,16224,1438.61380,1479.19329,2.0880221e+04,4.1969895e+00,1.1490679e+03,9.7572583e-01,2.3656178e+04,5.0974917e+00,0,nan,nan,nan,nan,1438.61380,1.3150532e-04,1479.19329,1.4537211e-04,1.4276998e-02,-3.3716813e-02
1565.4946091690124,2.3640764e+04,5.0950541e+00,4.5279609e-03,16225,1438.61272,1479.19133,2.0870807e+04,4.1949821e+00,1.1485939e+03,9.7319543e-01,2.3640764e+04,5.0950541e+00,0,nan,nan,nan,nan,1438.61272,1.3146609e-04,1479.19133,1.4536359e-04,1.3226376e-02,-3.5558138e-02
1565.515442405309,2.3634057e+04,5.0940132e+00,4.5278724e-03,16226,1438.61378,1479.19261,2.0864783e+04,4.1941252e+00,1.1464628e+03,9.7272295e-01,2.3634057e+04,5.0940132e+00,0,nan,nan,nan,nan,1438.61378,1.3141106e-04,1479.19261,1.4544975e-04,1.4692544e-02,-3.4321107e-02
1565.536275640674,2.3633797e+04,5.0940633e+00,4.5277830e-03,16227,1438.61272,1479.19086,2.0868463e+04,4.1941662e+00,1.1457418e+03,9.7274250e-01,2.3633797e+04,5.0940633e+00,0,nan,nan,nan,nan,1438.61272,1.3141199e-04,1479.19086,1.4529232e-04,1.3322284e-02,-3.6043711e-02
1565.5571088751076,2.3617598e+04,5.0922313e+00,4.5276927e-03,16228,1438.61398,1479.19359,2.0851172e+04,4.1926579e+00,1.1474186e+03,9.7201824e-01,2.3617598e+04,5.0922313e+00,0,nan,nan,nan,nan,1438.61398,1.3151053e-04,1479.19359,1.4549492e-04,1.5114894e-02,-3.3287115e-02
1565.5779421086108,2.3613174e+04,5.0920215e+00,4.5276014e-03,16229,1438.61209,1479.19065,2.0850121e+04,4.1924849e+00,1.1468881e+03,9.7236913e-01,2.3613174e+04,5.0920215e+00,0,nan,nan,nan,nan,1438.61209,1.3150343e-04,1479.19065,1.4539492e-04,1.2770085e-02,-3.6254879e-02
1565.598775340717,2.3601840e+04,5.0916696e+00,4.5275087e-03,16230,1438.61385,1479.19287,2.0834822e+04,4.1921954e+00,1.1482224e+03,9.7422940e-01,2.3601840e+04,5.0916696e+00,0,nan,nan,nan,nan,1438.61385,1.3160336e-04,1479.19287,1.4562844e-04,1.5079137e-02,-3.4018267e-02
1565.6196085723575,2.3614262e+04,5.0923424e+00,4.5274156e-03,16231,1438.61186,1479.19031,2.0849457e+04,4.1927500e+00,1.1493053e+03,9.7246087e-01,2.3614262e+04,5.0923424e+00,0,nan,nan,nan,nan,1438.61186,1.3154832e-04,1479.19031,1.4538373e-04,1.2474818e-02,-3.6691923e-02
1565.640441802601,2.3598715e+04,5.0927839e+00,4.5273211e-03,16232,1438.61390,1479.19238,2.0836436e+04,4.1931133e+00,1.1503223e+03,9.7434545e-01,2.3598715e+04,5.0927839e+00,0,nan,nan,nan,nan,1438.61390,1.3159106e-04,1479.19238,1.4564896e-04,1.4843783e-02,-3.4202233e-02
1565.6612750319125,2.3590516e+04,5.0910134e+00,4.5272256e-03,16233,1438.61218,1479.19001,2.0829891e+04,4.1916556e+00,1.1495496e+03,9.7538579e-01,2.3590516e+04,5.0910134e+00,0,nan,nan,nan,nan,1438.61218,1.3158857e-04,1479.19001,1.4553043e-04,1.2553710e-02,-3.6837898e-02
1565.6821082602928,2.3577803e+04,5.0895219e+00,4.5271292e-03,16234,1438.61353,1479.19241,2.0817049e+04,4.1904273e+00,1.1490902e+03,9.7351092e-01,2.3577803e+04,5.0895219e+00,0,nan,nan,nan,nan,1438.61353,1.3167239e-04,1479.19241,1.4565123e-04,1.4496058e-02,-3.4650970e-02
1565.7029414877416,2.3597449e+04,5.0912137e+00,4.5270319e-03,16235,1438.61231,1479.19116,2.0833330e+04,4.1918201e+00,1.1504794e+03,9.7326654e-01,2.3597449e+04,5.0912137e+00,0,nan,nan,nan,nan,1438.61231,1.3162971e-04,1479.19116,1.4559177e-04,1.2637870e-02,-3.5918582e-02
1565.723774714259,2.3574381e+04,5.0885015e+00,4.5269337e-03,16236,1438.61347,1479.19232,2.0815166e+04,4.1895876e+00,1.1478544e+03,9.7272605e-01,2.3574381e+04,5.0885015e+00,0,nan,nan,nan,nan,1438.61347,1.3159456e-04,1479.19232,1.4558963e-04,1.4385480e-02,-3.4427226e-02
1565.7446079398453,2.3572699e+04,5.0883384e+00,4.5268345e-03,16237,1438.61265,1479.19068,2.0810416e+04,4.1894526e+00,1.1470907e+03,9.7322220e-01,2.3572699e+04,5.0883384e+00,0,nan,nan,nan,nan,1438.61265,1.3166611e-04,1479.19068,1.4566949e-04,1.3418364e-02,-3.6634691e-02
1565.7654411640347,2.3546730e+04,5.0861149e+00,4.5267339e-03,16238,1438.61412,1479.19157,2.0789523e+04,4.1876221e+00,1.1479648e+03,9.7342753e-01,2.3546730e+04,5.0861149e+00,0,nan,nan,nan,nan,1438.61412,1.3169643e-04,1479.19157,1.4573001e-04,1.5270504e-02,-3.5250962e-02
1565.7862743872925,2.3580508e+04,5.0900445e+00,4.5266324e-03,16239,1438.61168,1479.19028,2.0821871e+04,4.1908574e+00,1.1472260e+03,9.7268838e-01,2.3580508e+04,5.0900445e+00,0,nan,nan,nan,nan,1438.61168,1.3167043e-04,1479.19028,1.4559763e-04,1.2221166e-02,-3.6969241e-02
1565.8071076096198,2.3554602e+04,5.0869942e+00,4.5265299e-03,16240,1438.61345,1479.19229,2.0799691e+04,4.1883459e+00,1.1483483e+03,9.7247952e-01,2.3554602e+04,5.0869942e+00,0,nan,nan,nan,nan,1438.61345,1.3169681e-04,1479.19229,1.4565556e-04,1.4736551e-02,-3.4405187e-02
1565.8279408310157,2.3568289e+04,5.0888538e+00,4.5264266e-03,16241,1438.61216,1479.19115,2.0810199e+04,4.1898770e+00,1.1498066e+03,9.7368193e-01,2.3568289e+04,5.0888538e+00,0,nan,nan,nan,nan,1438.61216,1.3172593e-04,1479.19115,1.4566304e-04,1.2519698e-02,-3.6011361e-02
1565.8487740514797,2.3559004e+04,5.0877113e+00,4.5263222e-03,16242,1438.61400,1479.19254,2.0801801e+04,4.1889362e+00,1.1487936e+03,9.7304773e-01,2.3559004e+04,5.0877113e+00,0,nan,nan,nan,nan,1438.61400,1.3169057e-04,1479.19254,1.4570613e-04,1.4900865e-02,-3.4225523e-02
1565.8696072705466,2.3549590e+04,5.0875349e+00,4.5262165e-03,16243,1438.61248,1479.19067,2.0794613e+04,4.1887913e+00,1.1500642e+03,9.7388732e-01,2.3549590e+04,5.0875349e+00,0,nan,nan,nan,nan,1438.61248,1.3178754e-04,1479.19067,1.4568414e-04,1.3187151e-02,-3.6512766e-02
